model,MFE,MAE,MAPE,MPE,MSE,SSE,SMSE,RMSE,NMSE,TRAINING_TIME,Score
MLP--,-0.002035410451931611,0.016442118223434936,46.8639886486132,16.40764108690171,0.0004710422725350533,3801.601285259999,0.01894133293437101,0.021703508300158603,0.046430087366823115,10.700763702392578,0.4704000243034958
RFR--,5.878898672653986e-05,0.014288049794150283,5.420793464227118,0.4002664925866427,0.0003724886675120776,0.16687492304541077,0.0003724886675120776,0.01929996547955663,0.036715773475405604,25.53959345817566,0.11415313341548139
SVR--,0.012761308954157034,0.02583073669197519,11.276192822459715,7.331194942394741,0.0009892311086760665,0.4431755366868778,0.0009892311086760665,0.03145204458657762,0.09750735651520767,11.290012121200562,0.5647267225711652
