model,MFE,MAE,MAPE,MPE,MSE,SSE,SMSE,RMSE,NMSE,TRAINING_TIME,Score
MLP--,-0.0008415431707192733,0.018600250667603697,47.23826644708517,16.927533358049825,0.0005887507826117761,3858.3841464219527,0.019224251367296878,0.024264187243997606,0.05803247790656839,6.12519907951355,0.5258749205584954
RFR--,9.695314880050411e-05,0.014298317950073866,5.357375374509314,0.3463897784760646,0.0003827717091856052,0.17148172571515113,0.0003827717091856052,0.019564552363537612,0.03772936089873615,25.010841369628906,0.10676885131935272
SVR--,0.013023384203834478,0.02697718806693897,11.583165000874953,7.346621237171282,0.0011003749975100811,0.49296799888451637,0.0011003749975100811,0.03317190072199785,0.10846267999621809,7.690410137176514,0.5691882957450937
