model,MFE,MAE,MAPE,MPE,MSE,SSE,SMSE,RMSE,NMSE,TRAINING_TIME,Score
MLP--,0.001636933476302242,0.017546872628337908,47.578269669988856,18.006833271268892,0.0005250278299441719,3828.987715861622,0.019077784776893446,0.022913485765901527,0.05175138079036716,3.409468173980713,0.5995717071569869
RFR--,-0.0003852492104312343,0.014335001490859324,5.395978251481647,0.1221294236624128,0.0003814982494110284,0.17091121573614074,0.0003814982494110284,0.019531980171273687,0.03760383745415542,27.759910345077515,0.16495507237494386
SVR--,-0.0036331858391832547,0.025466433323393243,10.13256026067835,-0.4931411773363604,0.0010346234249813215,0.463511294391632,0.0010346234249813215,0.032165562718244514,0.10198162418654204,8.486726522445679,0.4355806087738541
