model,MFE,MAE,MAPE,MPE,MSE,SSE,SMSE,RMSE,NMSE,TRAINING_TIME,Score
MLP--,0.003488136296596911,0.043370461622847904,42.04493311852931,18.81297483636938,0.003188670076849359,2876.532323605371,0.014332212230973827,0.056468310377143026,0.31430349012056646,7.631192684173584,0.7976649725005912
RFR--,0.009307197426916778,0.022408956415202273,11.187091897761595,7.415714508832397,0.0014482977801510634,0.6488374055076764,0.0014482977801510634,0.038056507724055076,0.14275702285421898,47.648167848587036,0.04279678557089523
SVR--,0.018068262839938874,0.04387162073686451,20.22402975813881,14.014732950500525,0.002893850992406003,1.2964452445978893,0.002893850992406003,0.053794525673213286,0.28524351685225824,1394.2803814411163,0.6500259737283068
