model,MFE,MAE,MAPE,MPE,MSE,SSE,SMSE,RMSE,NMSE,TRAINING_TIME,Score
MLP--,-0.00043641465765556866,0.0157661865087899,47.44547683794517,17.103954293674814,0.0004344322763922415,3880.8114276100305,0.019335994437629695,0.020843039039263,0.042821482749955495,10.691419124603271,0.463658260019059
RFR--,-0.00037756099133904946,0.01444758180807254,5.395670454455295,0.30120789015216415,0.00038476999220886957,0.17237695650957358,0.00038476999220886957,0.019615554853454172,0.03792632932548579,25.406291484832764,0.10166199556365411
SVR--,0.0031047299520882425,0.02337143392478584,9.45081542969878,2.9780472390446757,0.0008850831363845572,0.39651724510028163,0.0008850831363845572,0.029750346827970883,0.08724161236755816,7.695025444030762,0.528220414377067
